          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-08-09;        35;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-08-10;        24;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-08-11;        29;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-08-12;        26;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-08-13;        32;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-08-14;        56;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-08-15;        48;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-08-16;        27;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-08-17;        29;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-08-18;        28;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-08-19;        42;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-08-20;        54;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-08-21;        46;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-08-22;        42;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-08-23;        45;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-08-24;        36;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-08-25;        32;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-08-26;        29;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-08-27;        38;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-08-28;        35;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-08-30;        29;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-08-31;        25;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-09-01;        74;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-09-02;        69;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-09-03;        66;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-09-04;        47;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-09-05;        64;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-09-06;        55;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-09-07;        38;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-09-08;        32;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-09-09;        30;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-09-10;        28;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-09-11;        21;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-09-12;        17;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-09-13;        33;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-09-14;        38;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-09-15;        27;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-09-16;        25;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-09-17;        22;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-09-18;        16;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-09-19;        30;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-09-20;        65;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-09-21;        59;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-09-22;        55;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-09-23;        48;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-09-24;        40;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-09-25;        69;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-09-26;        78;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-09-27;        46;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-09-28;        40;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-09-29;        25;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-09-30;        28;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-10-01;        27;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-10-02;        29;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-10-03;        19;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-10-04;        22;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-10-05;        22;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-10-06;        33;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-10-07;        65;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-10-08;        74;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-10-09;        57;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-10-10;        38;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-10-11;        36;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-10-12;        25;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-10-13;        26;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-10-14;        28;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-10-15;        51;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-10-16;        41;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-10-17;        35;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-10-18;        32;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-10-19;        46;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-10-20;        51;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-10-21;        72;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-10-22;        79;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-10-23;        40;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-10-24;        35;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-10-25;        32;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-10-26;        27;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-10-27;        32;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-10-28;        43;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-10-29;        40;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-10-30;        42;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-10-31;        39;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-11-01;        39;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-11-02;        32;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-11-03;        30;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-11-04;        33;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-11-05;        37;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-11-06;        74;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-11-07;        52;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-11-08;        79;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-11-09;        66;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-11-10;        78;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-11-11;        66;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-11-12;        51;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-11-13;        49;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-11-14;        62;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-11-15;        69;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-11-16;        43;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-11-17;        27;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-11-18;        34;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-11-19;        38;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-11-20;        41;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-11-21;        44;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-11-22;        49;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-11-23;        42;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-11-24;        81;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-11-25;        57;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-11-26;        50;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-11-27;        74;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-11-28;        83;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-11-29;        63;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-11-30;        59;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-12-01;        66;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-12-02;        66;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-12-03;        38;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-12-04;        59;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-12-05;        74;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-12-06;        78;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-12-07;        46;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-12-08;        44;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-12-09;        58;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-12-10;        66;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-12-11;        79;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-12-12;        59;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-12-13;        49;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-12-14;        59;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-12-15;        59;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-12-16;        49;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-12-17;        66;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-12-18;        74;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-12-19;        62;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-12-20;        55;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-12-21;        69;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-12-22;        89;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-12-23;        59;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-12-24;        55;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-12-25;        35;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-12-26;        32;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-12-27;        39;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-12-28;        48;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-12-29;        62;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-12-30;        39;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2019-12-31;        37;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2020-01-01;        47;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2020-01-02;        55;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2020-01-03;        74;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2020-01-04;        62;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2020-01-05;        69;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2020-01-06;        53;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2020-01-07;        59;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2020-01-08;        62;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2020-01-09;        66;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2020-01-10;        74;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2020-01-11;        69;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2020-01-12;        71;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2020-01-13;        89;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2020-01-14;        59;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2020-01-15;        45;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2020-01-16;        42;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2020-01-17;        78;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2020-01-18;        66;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2020-01-19;        59;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2020-01-20;        55;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2020-01-21;        53;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2020-01-22;        66;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2020-01-23;        89;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2020-01-24;        59;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2020-01-25;        49;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2020-01-26;        38;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2020-01-27;        30;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2020-01-28;        36;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2020-01-29;        43;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2020-01-30;        74;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2020-01-31;        74;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2020-02-01;        83;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2020-02-02;        74;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2020-02-03;        78;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2020-02-04;        69;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2020-02-05;        71;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2020-02-06;        46;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2020-02-07;        79;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2020-02-08;        63;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2020-02-09;        74;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2020-02-10;        87;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2020-02-11;        85;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2020-02-12;        79;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2020-02-13;        55;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2020-02-14;        49;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2020-02-15;        50;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2020-02-16;        59;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2020-02-17;        59;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2020-02-18;        56;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2020-02-19;        66;   -9999.0
